SMILES,pIC50
Cc1nonc1Cn1cnc2c(N3CCSC3)nc(C(C)(C)C)nc21,7.9788
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2nc[nH]c2n1,7.5421
CC(=O)O[C@H]1CCN(c2nc(NC(C)(C)C)nc3c2ncn3Cc2nonc2C)C1,6.3655
CC(=O)OC1(C)CCN(c2nc(NC(C)(C)C)nc3c2ncn3Cc2nonc2C)C1,6.9578
FC1(F)CCN(c2nc(Cl)nc3c2ncn3Cc2ccccc2)C1,6.6759
CC(C)n1nnnc1Cn1cnc2c(N3CC[C@H](O)C3)nc(C(C)(C)C)nc21,7.0846
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2ncn(Cc3nnnn3C3CC3)c2n1,8.0410
CC(C)(C)c1nc(N2CCC[C@@H]2CO)c2ncn(Cc3ncccc3Cl)c2n1,8.3665
CCCn1nnnc1Cn1cnc2c(N3CC[C@H](O)C3)nc(C(C)(C)C)nc21,7.2104
CC(C)(C)c1nc(N2CC[C@H](O)[C@H]2CO)c2ncn(Cc3ncccc3Cl)c2n1,6.2282
CC(C)(C)c1nc(N2CC(F)(F)C2)c2ncn(Cc3ncccc3Cl)c2n1,7.8094
CC(C)(C)c1nc(N2CCSC2)c2ncn(Cc3ncccc3Cl)c2n1,7.9000
CC(C)(C)c1nc(N2CC3(C2)CS(=O)(=O)C3)c2ncn(Cc3ncccc3Cl)c2n1,7.1543
CC(C)(C)c1nc(N2CCC[C@@H]2C#N)c2ncn(Cc3ncccc3Cl)c2n1,8.1612
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2ncn(Cc3nnnn3CC3CC3)c2n1,7.6840
CC(C)(C)c1nc(N2CCC(O)(C(F)(F)F)C2)c2ncn(Cc3ncccc3Cl)c2n1,7.2048
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2ncn(Cc3nnnn3C(C)(C)C)c2n1,6.9855
CC(C)(C)c1nc(N2CC(O)(C(F)(F)F)C2)c2ncn(Cc3ncccc3Cl)c2n1,7.4559
CC(C)(C)c1nc(N2CCC3(C2)CC3(F)F)c2ncn(Cc3ncccc3Cl)c2n1,7.4895
CC1(O)CN(c2nc(C(C)(C)C)nc3c2ncn3Cc2ncccc2Cl)C1,7.2890
COc1ccc(Cn2ncc3c(N4CCC(F)(F)C4)nc(C(C)(C)C)nc32)cc1,8.3188
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3)c2n1,8.4815
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2cnn(Cc3ccccc3Cl)c2n1,8.2924
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3Cl)c2n1,8.3768
CCOc1nc(C(C)(C)C)nc2c1cnn2Cc1ccccc1Cl,7.5892
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccc(F)cc3Cl)c2n1,8.2291
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,8.9586
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(CCc3ccccc3)c2n1,8.2676
Cc1nonc1Cn1ncc2c(N3CCC(F)(F)C3)nc(C(C)(C)C)nc21,9.3010
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3S(C)(=O)=O)c2n1,9.1549
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(CCc3ccccn3)c2n1,7.7247
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3cccnc3Cl)c2n1,8.7959
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(C3CS(=O)(=O)C3)c2n1,7.7034
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(C3CCOC3)c2n1,8.8861
Cn1nnnc1Cn1ncc2c(N3CCC(F)(F)C3)nc(C(C)(C)C)nc21,9.0458
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(Cc3nnnn3C3CC3)c2n1,9.2218
Cc1nnc(Cn2ncc3c(N4CCC(F)(F)C4)nc(C(C)(C)C)nc32)n1C,8.5229
Cc1nnc(Cn2ncc3c(N4CC=C(F)C4)nc(C(C)(C)C)nc32)n1C,7.5834
Cn1nncc1Cn1ncc2c(N3CC=C(F)C3)nc(C(C)(C)C)nc21,8.7959
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(CC(=O)c3ccncc3)c2n1,8.4685
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2cnn(CC(=O)c3ccccn3)c2n1,8.0757
COc1ccc(Cn2ncc3c(N4CC[C@H](O)C4)nc(C(C)(C)C)nc32)cc1,8.2596
COc1ccc(Cn2ncc3c(N4CCC(F)(F)C4)cc(C4CC4)nc32)cc1,7.7508
Cc1nonc1Cn1ncc2c(N3CC[C@H](O)C3)nc(C(C)(C)C)nc21,9.3979
Cc1nonc1CO[C@H]1CCN(c2nc(C(C)(C)C)nc3c2cnn3Cc2nonc2C)C1,7.4461
Cc1nonc1Cn1ncc2c(N3CCC(F)(F)C3)nc(C3CC3)cc21,7.3691
Cc1nonc1Cn1ncc2c(N3CCC(F)(F)C3)cc(C3CC3)nc21,8.7212
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,8.7212
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2cnn(Cc3ccccc3S(C)(=O)=O)c2n1,8.6198
Cn1nnnc1Cn1ncc2c(N3CC[C@H](O)C3)nc(C(C)(C)C)nc21,7.7658
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2cnn(Cc3ncccc3Cl)c2n1,8.8239
CC(C)(C)c1nc(N2CC[C@H](O)C2)c2cnn(Cc3nnnn3C3CC3)c2n1,8.0555
CC(C)(C)c1nc(N2CCC[C@@H]2CO)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,8.3010
COC[C@H]1CCCN1c1nc(C(C)(C)C)nc2c1cnn2Cc1ccccc1C(F)(F)F,7.8811
COC[C@H]1CCCN1c1nc(C(C)(C)C)nc2c1cnn2Cc1nonc1C,8.8539
FC1(F)CCN(c2nc(Cl)nc3c2cnn3Cc2ccccc2C(F)(F)F)C1,7.7670
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,7.7959
C[C@@H]1CCCN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.2418
C[C@@H]1CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.3098
COCCN(C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C,8.3979
CC1(C)COCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.3665
C[C@H]1CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.0878
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CC2CC1CO2,6.5902
CN(C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C,8.4949
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCC(F)(F)C1,7.5258
CCN(C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)C,7.7011
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCOCC12CC2,7.8239
CCOC(=O)CN(C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C,8.1675
COCC(C)(C)N(C)C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.0362
CC1(C)CN(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCO1,7.1643
COCC(C)(C)N(C)C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.8356
CC1(C)CCCN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.9508
COC(=O)[C@@H]1CCCN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,6.7196
O=C(c1cnc(C2CC2)c(OCC2CC2)n1)N1CCOCC12CC2,6.8526
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.6289
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.2441
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCN(CCO)CC1,6.5007
CC1(C)CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.3665
COC(=O)[C@H]1CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.5979
O=C1CN(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCO1,7.7352
CN(C)C(=S)[C@H]1CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.4774
CC(=O)OC1(C)CCN(C(=O)c2cnc(C3CC3)c(OCC3CC3)n2)C1,6.9598
O=C(c1cnc(C2CC2)c(OCC2CC2)n1)N1CC(F)(F)C(F)(F)C1,6.9080
CC(=O)O[C@H]1CCN(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,6.5667
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCC2(COC2)C1,6.6902
CC(=O)OC1(C)CCN(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,8.0555
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CC(F)(F)C(F)(F)C1,7.5800
CN(C(=O)c1cnc(N2CC(F)(F)C2)c(OCC(F)(F)F)n1)C(C)(C)C,6.8874
CC1(C)CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC(F)(F)F)n1,7.0904
NC(=O)C1CCCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.5731
CC1(C)CC(C(N)=O)N(C(=O)c2cnc(C3CC3)c(OCC3CC3)n2)C1,8.3915
CC1(C)CC(C(N)=O)N(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,8.3966
NC(=O)C1CSCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.5110
NC(=O)C1CC2(CC2)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.4089
CC1(O)C[C@@H](C(N)=O)N(C(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,7.0458
NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC(F)F)n1,6.5091
CCOC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)COC1,7.2700
CC(C)CC(CC(=O)OC(C)(C)C)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.1702
CCOC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1ccccc1,8.3768
CCOC(=O)CC(C)(C)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.2853
CNC(=O)CC(C)(C)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.7640
CCCCCC(CC(=O)NC)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.2549
CNC(=O)CC(CCc1ccccc1)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.5214
CCCCC(CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,9.1003
CC(C)CC(CNC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(=O)O,6.0147
NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.0542
CC(C)[C@@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.3010
CC(C)[C@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.8239
NC(=O)[C@H]1CCCC[C@@H]1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.7212
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCCCC1,8.5158
CC(C)[C@H](CC(N)=O)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.4949
NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.8013
NC(=O)[C@H]1CCCC[C@H]1NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.3905
CCOC(=O)CC(CC(C)C)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.9245
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)COC1,8.8539
CC(C)C[C@@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.5229
CC(C)C[C@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,8.3665
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,8.2480
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CC1,8.6884
CC(C)(C)[C@@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.6345
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCOCC1,8.3692
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C(F)(F)F,7.4592
CC(Oc1nc(C(=O)NC2(CC(N)=O)COC2)ccc1C1CC1)C(F)(F)F,6.8398
CC(C)(C)[C@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,9.2218
CC(C)CS(=O)(=O)c1nc(C(=O)NC2(CC(N)=O)COC2)ccc1C1CC1,6.5928
CNC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,6.4405
CNC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)COC1,6.9965
CNC(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CC3)n2)COC1,6.2223
CN(C)C(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)COC1,6.4626
CN(C)C(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)COC1,6.5258
CN(C)C(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CC3)n2)COC1,6.0145
NC(=O)C[C@@H](NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)c1cccc(Cl)c1,6.9784
CC(C)[S+]([O-])c1nc(C(=O)NC2(CC(N)=O)COC2)ccc1Br,6.3838
COC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCN(C(=O)OC(C)(C)C)CC1,6.6251
NC(=O)CC1(NC(=O)c2ccc(OC(F)(F)F)c(OCC3CC3)n2)COC1,7.5031
NC(=O)CC1(NC(=O)c2ccc(OCC3CC3)c(Cl)n2)COC1,6.1006
CC(C)(CC(N)=O)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.0362
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC(F)(F)C(F)(F)F)n2)COC1,7.8962
COC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CNC(=O)C1,6.3738
CCOC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CS(=O)(=O)C1,7.2441
COC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOCC1,7.1255
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CCOCC1,7.7447
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CNC(=O)C1,7.2596
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(F)(F)F,8.5229
O=C(O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CS(=O)(=O)C1,8.5229
O=C(O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOCC1,8.5229
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOCC1,8.5850
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CS(=O)(=O)C1,9.0000
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCSCC1,8.6021
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCS(=O)(=O)CC1,7.2557
NC(=O)CC(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C1CCOC1,8.2840
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CNC1,6.3534
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CCNCC1,8.8861
NC(=O)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C1CCOC1,8.0809
COC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC1,8.9586
O=C(O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC1,6.5197
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC1,9.2218
CCOC(=O)C1(CNC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CC1,7.2175
CC(=O)N1CCC(CC(N)=O)(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CC1,8.3010
CC(=O)N1CC(CC(N)=O)(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C1,6.9201
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CN(C(=O)OCc2ccccc2)C1,7.4089
CC(C)CSc1nc(C(=O)NC2(CC(N)=O)CS(=O)(=O)C2)ccc1C1CC1,7.8013
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CS(=O)(=O)C1,8.9120
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CS(=O)(=O)C1,9.1549
NC(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CCOCC3)n2)CS(=O)(=O)C1,7.3872
NC(=O)CC1(NC(=O)c2cccc(-c3ccc(F)c(Cl)c3)n2)CS(=O)(=O)C1,7.1267
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CCCO3)n2)CS(=O)(=O)C1,8.6198
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOC1,8.8239
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCN(C(=O)OCc2ccccc2)C1,5.8772
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCNC1,7.1701
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCNCC1,6.5683
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCNCC1,6.6205
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(Oc3ccc(F)cc3)n2)CCOC1,9.5229
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCOC1,8.6990
NC(=O)CC1(NC(=O)c2ccc(C3(F)CCC3)c(OCC3CC3)n2)COC1,7.9245
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)COC1,8.0555
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)CS(=O)(=O)C1,8.6576
NC(=O)CC1(NC(=O)c2ccc(C3(F)COC3)c(OCC3CC3)n2)COC1,7.8268
NC(=O)CC1(NC(=O)c2ccc(C3(O)COC3)c(OCC3CC3)n2)COC1,6.6005
NC(=O)CC1(NC(=O)c2ccc(C3(O)CCC3)c(OCC3CC3)n2)CSC1,8.9586
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CSC1,8.7447
NC(=O)CC1(NC(=O)c2ccc(C(F)(F)F)c(OCC3CC3)n2)CSC1,7.9393
NC(=O)CC1(NC(=O)c2ccc(C3(F)COC3)c(OCC3CC3)n2)CSC1,8.9208
Cn1nncc1Cn1ncc2c(N3CCC(F)(F)C3)nc(C(C)(C)C)nc21,8.8539
COC(=O)c1ccccc1S(=O)(=O)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,5.6308
O=C(O)c1ccccc1S(=O)(=O)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,5.1249
NC(=O)c1ccccc1S(=O)(=O)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,4.9914
COc1ccc(C(c2ccc(OC)cc2)c2ccc3[nH]nc(C4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1,5.2840
NC(=O)CC(=O)N1CCC(c2nn(C3CC3)c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,5.5086
NC(=O)c1ccc(S(=O)(=O)N2CCC(c3nn(C4CC4)c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,5.1871
NC(=O)c1ccc(C(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,5.0044
O=C(O)c1cccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)c1,5.0975
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,5.8097
COc1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1C(=O)O,5.3947
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cn1,5.3565
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1Cl,6.0223
O=C(O)c1cc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)ccc1F,5.2840
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1F,5.6216
O=C(O)c1cc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)ccc1Cl,5.1524
O=S(=O)(N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1)C(F)(F)F,5.2381
O=C(O)c1ccc(N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,5.0315
O=C(O)c1cccc(N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)c1,5.1555
O=C(O)COc1ccc(N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,5.1487
NC(=O)c1ccc(-n2nc(C3CCN(S(=O)(=O)C(F)(F)F)CC3)c3cc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)ccc32)cc1,5.6737
O=C(O)c1cccc(CN2CCC(c3nn(C4CC4)c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)c1,5.0132
NC(=O)COc1ccc(N2CCC(c3n[nH]c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,5.3872
O=C(O)c1cccc(CN2CCC(c3n[nH]c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)c1,5.4815
Nc1ccc(C(c2ccc(Cl)cc2)c2ccc3[nH]nc(N4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1,5.2596
NC(=O)c1ccc(C(c2ccc(Cl)cc2)c2ccc3[nH]nc(C4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cn1,5.1593
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3n[nH]c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)s1,5.1662
O=C(NC1CCCC1)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,5.6326
CCNC(=O)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,5.3696
CCOC(=O)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,4.9076
CC(c1cccc(C(=O)O)c1)N1CCC(c2n[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)C1,5.1549
O=C(O)c1cccc(CCNc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)c1,5.9767
O=C(O)COc1ccc(S(=O)(=O)N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,5.4645
CCOC(=O)COc1ccc(S(=O)(=O)N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,6.7696
O=C(O)c1ccc(CCNc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)cc1,6.5768
O=S1(=O)CCN(CCNc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,6.3420
O=S(=O)(c1ccc(O)cc1)N1CCC(Nc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,6.6055
O=S(=O)(NC1CCN(c2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)C1)C(F)(F)F,6.8239
O=C(O)c1ccc(CCN2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,6.0009
Clc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NCCc4ccccc4)c3c2)cc1,6.0926
O=C(O)c1cccc(CCN2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)c1,5.5158
O=C(O)c1ccc(CN2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)C2)cc1,5.0605
COCCNc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NC4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1,6.5719
