SMILES,pIC50
NCCCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1CCCN1C(=O)CCCCCNC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(N)=O,4.4318
CCCC[C@H](NC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(N)=O,4.2218
CCCC[C@H](NC(=O)CCCCCNC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1C[C@@H](N)C[C@H]1C(N)=O,4.7447
CCCC[C@H](NC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,5.0000
CCCC[C@H](NC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)c(F)c1)C(=O)N[C@@H](CCCCN)C(N)=O,4.5850
CCCC[C@H](NC(=O)CCCCCNC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1C[C@@H](N)C[C@H]1C(N)=O,4.5686
CCCC[C@H](NC(=O)CCCCCNC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N[C@@H](CCCCN)C(N)=O,4.9586
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccn4)C[C@H]3C)nc21,7.4260
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4)C[C@H]3C)nc21,7.9957
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cn4)C[C@H]3C)nc21,7.8761
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccc(F)c4)C[C@H]3C)nc21,8.2757
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4F)C[C@H]3C)nc21,8.0655
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cc4)C[C@H]3C)nc21,8.2596
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccnc4)C[C@H]3C)nc21,7.3990
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccncc4)C[C@H]3C)nc21,7.0320
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncccn4)C[C@H]3C)nc21,7.5768
COc1ccccc1N1CCN(Cc2nc3c4cccc(OC)c4nc(N)n3n2)[C@H](C)C1,8.0506
COc1cccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)c1,8.1135
COc1ccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cc1,8.3188
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C)c4)C[C@H]3C)nc21,7.6091
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncc(C)s4)C[C@H]3C)nc21,7.6421
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnc(C)s4)C[C@H]3C)nc21,8.1739
COc1cccc2c1nc(N)n1nc(CN3CCN(c4sc(C)nc4C)C[C@H]3C)nc21,8.8539
COc1cccc2c1nc(N)n1nc(CN3CCN(c4nsnc4Cl)C[C@H]3C)nc21,8.2840
CCn1cc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cn1,7.6990
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C(C)(C)C)c4)C[C@H]3C)nc21,8.0269
OC[C@H]1O[C@@H](n2cnc3c(NC4CCC[C@H]4OCc4ccc(F)cc4)ncnc32)[C@H](O)[C@@H]1O,5.5935
OC1CS[C@@H](n2cnc3c(NCc4cccc5ccccc45)nc(Cl)nc32)[C@H]1O,7.6055
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,5.1349
CC(C)c1ccc(CO[C@H]2CCCC2Nc2ncnc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,4.9431
OC[C@H]1OC(n2cnc3c(NC4CCC[C@H]4OCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,6.3224
Cc1ccc(CO[C@H]2CCCC2Nc2ncnc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,5.5969
COc1ccccc1CNc1nc(Cl)nc2c1ncn2[C@@H]1SCC(O)[C@@H]1O,7.7011
CNc1nc(Cl)nc2c1ncn2[C@@H]1SCC(O)[C@@H]1O,8.4330
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4ccc(F)cc4)ncnc32)[C@H](O)[C@@H]1O,5.2565
OC[C@H]1O[C@@H](n2cnc3c(NC4CCC[C@H]4OCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,6.3747
OC1CS[C@@H](n2cnc3c(NCc4cccc(Br)c4)ncnc32)[C@H]1O,7.2721
OC1CO[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H]1O,7.3675
CC(C)c1ccc(CO[C@@H]2CCCC2Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,5.4225
OC1CS[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H]1O,7.6202
OC1CS[C@@H](n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)[C@H]1O,8.7799
OC1CS[C@@H](n2cnc3c(NCc4cccc(F)c4)nc(Cl)nc32)[C@H]1O,8.1308
COc1cccc(CO[C@H]2CCCC2Nc2ncnc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)c1,5.5258
Cc1ccccc1CO[C@@H]1CCCC1Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.4724
OC1CS[C@@H](n2cnc3c(NCc4cccc(F)c4)ncnc32)[C@H]1O,7.0182
OC[C@H]1O[C@@H](n2cnc3c(NC4CCC[C@H]4OCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,4.8069
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,5.1656
Cc1cccc(CO[C@H]2CCCC2Nc2nc(Cl)nc3c2ncn3C2O[C@H](CO)[C@@H](O)[C@H]2O)c1,5.0283
COc1ccc(Cl)cc1CNc1nc(Cl)nc2c1ncn2[C@@H]1SCC(O)[C@@H]1O,6.6460
OC1CO[C@@H](n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc32)[C@H]1O,7.8861
Cc1cccc(C)c1CO[C@@H]1CCCC1Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.6440
Cc1ccccc1CO[C@H]1CCCC1Nc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,5.2741
OC[C@H]1OC(n2cnc3c(NC4CCCCC4OCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,5.0111
OC1CS[C@@H](n2cnc3c(NCc4cccc(Cl)c4)ncnc32)[C@H]1O,7.5902
OC1CS[C@@H](n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc32)[C@H]1O,8.0462
OC1CS[C@@H](n2cnc3c(NCc4ccccc4Cl)nc(Cl)nc32)[C@H]1O,6.6921
OC1CS[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H]1O,7.4241
COc1cccc(CO[C@@H]2CCCC2Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,5.5575
Cl.N=C1N(CCCCc2ccccc2)C[C@@H]2Cc3ccccc3CN12,4.4559
Cl.N=C1N(Cc2ccccc2)C[C@@H]2Cc3ccccc3CN12,4.1938
O=C1[C@@H]2Cc3ccccc3CN2C(=O)N1Cc1ccccc1,4.3565
CCn1cnc2c(NCCc3ccccc3)ncnc21,5.8729
CCn1cnc2c(N)nc(NCCc3ccccc3)nc21,6.8239
CCCn1cnc2c(N)nc(NCc3ccccc3)nc21,5.8539
CCCn1c(Br)nc2c(N)nc(NCc3ccccc3)nc21,7.4437
CCCn1c(-c2ccco2)nc2c(N)nc(NCc3ccccc3)nc21,8.1805
CCCn1cnc2c(N)nc(NCCc3ccccc3)nc21,6.1319
CCCn1c(Br)nc2c(N)nc(NCCc3ccccc3)nc21,7.5686
CCCn1c(-c2ccco2)nc2c(N)nc(NCCc3ccccc3)nc21,7.8539
CCCn1cnc2c(N)nc(NCCCc3ccccc3)nc21,5.0405
CCCn1c(Br)nc2c(N)nc(NCCCc3ccccc3)nc21,6.5467
CCCn1c(-c2ccco2)nc2c(N)nc(NCCCc3ccccc3)nc21,6.9469
CCCn1cnc2c(NCc3ccccc3)ncnc21,4.6459
CCCn1c(Br)nc2c(NCc3ccccc3)ncnc21,5.9281
CCCn1c(-c2ccco2)nc2c(NCc3ccccc3)ncnc21,7.0969
CCCn1cnc2c(NCCc3ccccc3)ncnc21,4.9208
CCCn1c(Br)nc2c(NCCc3ccccc3)ncnc21,6.2984
CCCn1c(-c2ccco2)nc2c(NCCc3ccccc3)ncnc21,6.2620
CCCn1cnc2c(NCCCc3ccccc3)ncnc21,4.8861
CCCn1c(Br)nc2c(NCCCc3ccccc3)ncnc21,5.9914
CCCn1c(-c2ccco2)nc2c(NCCCc3ccccc3)ncnc21,6.7423
CC(Cc1ccccc1)Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,7.1947
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@@H](C)Cc5ccc(OC)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.6121
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(OC)cc5)nc43)[C@H](O)[C@@H]2O)n1,8.2872
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(C(F)(F)F)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.7465
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(Br)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.8349
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(Cl)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.8839
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(F)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.9748
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,8.1503
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N(C)C)nc43)[C@H](O)[C@@H]2O)n1,5.4309
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5cccc(OC)c5)nc43)[C@H](O)[C@@H]2O)n1,7.6799
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](C)Cc5ccc(Br)cc5)nc43)[C@H](O)[C@@H]2O)n1,7.9872
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](C)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,7.8794
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(N=[N+]=[N-])nc31)[C@H](O)[C@@H]2O,5.5575
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCCc4ccccc4)nc(N=[N+]=[N-])nc31)[C@H](O)[C@@H]2O,5.9547
O=C(Nc1nc(C2CC2)cs1)c1cc2ccccc2s1,5.5376
CC(C)Nc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,6.4056
CNc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,6.5229
O=C(Nc1nc(NCc2ccccc2)nc2nc(-c3ccco3)nn12)c1ccccc1,7.0214
O=C(Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12)c1ccccc1,5.9914
CC(C)Nc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,5.6676
CNc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,6.7122
O=C(Nc1ccccc1)Nc1nc(NCc2ccccc2)nc2nc(-c3ccco3)nn12,8.8416
O=C(Nc1ccccc1)Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12,8.1040
CC(C)Nc1nc(NC(=O)Nc2ccccc2)n2nc(-c3ccco3)nc2n1,7.0610
CNc1nc(NC(=O)Nc2ccccc2)n2nc(-c3ccco3)nc2n1,7.0017
Nc1nc(NCc2ccccc2)nc2nc(-c3ccco3)nn12,8.9547
Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12,8.4486
CC(C)Nc1nc(N)n2nc(-c3ccco3)nc2n1,7.1884
CNc1nc(N)n2nc(-c3ccco3)nc2n1,7.3072
O=C(Cc1ccccc1)Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12,7.6271
O=C(Cc1ccccc1)Nc1nc(NCc2ccccc2)nc2nc(-c3ccco3)nn12,8.2684
c1ccc(Oc2nc(NC3CCCCC3)n3nc(-c4ccco4)nc3n2)cc1,6.9469
c1ccc(CNc2nc(Oc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,6.2518
Fc1ccc(CNc2nc(Oc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,6.0434
CNc1nc(NC2CCCCC2)n2nc(-c3ccco3)nc2n1,6.8447
CC(C)Nc1nc(NC2CCCCC2)n2nc(-c3ccco3)nc2n1,6.4012
c1coc(-c2nc3nc(NC4CCCCC4)nc(NC4CCCCC4)n3n2)c1,6.7520
c1ccc(CNc2nc(NC3CCCCC3)n3nc(-c4ccco4)nc3n2)cc1,7.8182
CNc1nc(NCc2ccccc2)n2nc(-c3ccco3)nc2n1,6.7620
CC(C)Nc1nc(NCc2ccccc2)n2nc(-c3ccco3)nc2n1,6.4045
c1ccc(CNc2nc(NCc3ccccc3)n3nc(-c4ccco4)nc3n2)cc1,7.6904
CNc1nc(NCc2ccc(F)cc2)n2nc(-c3ccco3)nc2n1,6.6289
Fc1ccc(CNc2nc(NC3CCCCC3)nc3nc(-c4ccco4)nn23)cc1,6.9508
Fc1ccc(CNc2nc(NCc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,7.6615
Fc1ccc(CNc2nc(NCc3ccc(F)cc3)n3nc(-c4ccco4)nc3n2)cc1,7.3605
Nc1nc(-c2cccs2)nc2cn(-c3ccccc3)nc12,6.9393
Nc1nc(-c2ccccc2)nc2cn(Cc3ccccc3)nc12,6.5229
Nc1cc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,6.0778
Nc1nc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,8.9586
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(F)c2n1,9.3010
Nc1nc(C(=O)NCc2cccc3cccnc23)c2ccc(F)cc2n1,9.5229
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(F)ccc2n1,8.3565
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(Cl)c2n1,8.5229
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(Br)c2n1,9.1549
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(I)c2n1,8.5086
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(C(F)(F)F)c2n1,8.6383
CSc1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,8.1135
CS(=O)(=O)c1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,7.0655
N#Cc1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,8.1488
COc1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,9.6990
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(OC(F)(F)F)c2n1,9.6990
Cn1nccc1-c1cccc2c(C(=O)NCc3cccc4cccnc34)nc(N)nc12,5.9851
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(-c3cncnc3)c2n1,6.6660
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(Cl)cc(Cl)c2n1,8.1805
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(F)c(F)cc2n1,8.4437
Nc1nc(C(=O)NCc2ccccc2)c2cccc(F)c2n1,8.2676
Nc1nc(C(=O)NCC2CCCCC2)c2cccc(F)c2n1,7.3468
Cc1cccc(CNC(=O)c2nc(N)nc3c(F)cccc23)c1,8.0757
Cc1ccccc1CNC(=O)c1nc(N)nc2c(F)cccc12,7.8665
Nc1nc(C(=O)NCCc2ccccn2)c2cccc(F)c2n1,7.8539
Nc1nc(C(=O)NCCc2ccccc2)c2cccc(F)c2n1,6.7959
C[C@@H](NC(=O)c1nc(N)nc2c(F)cccc12)c1cccc2cccnc12,8.1739
C[C@H](NC(=O)c1nc(N)nc2c(F)cccc12)c1cccc2cccnc12,6.8996
Nc1nc(C(=O)NCc2cccc3ccccc23)c2cccc(F)c2n1,7.9957
Nc1nc(C(=O)NCc2cccc3c2NCCC3)c2cccc(F)c2n1,8.3210
Nc1nc(C(=O)NCc2cccc3c2OCCO3)c2cccc(F)c2n1,7.6990
Nc1nc(C(=O)NCc2cccc3c2OCCN3)c2cccc(F)c2n1,7.9716
Nc1nc(C(=O)NCc2cccc3[nH]cnc23)c2cccc(F)c2n1,7.6021
CCn1cnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc21,8.5086
Nc1nc(C(=O)NCc2cccc3cc[nH]c23)c2cccc(F)c2n1,8.0862
Nc1nc(C(=O)NCc2cccc3c2C(=O)NC3)c2cccc(F)c2n1,8.7447
Nc1nc(C(=O)NCc2ccnc3ccccc23)c2cccc(F)c2n1,6.0329
Nc1nc(C(=O)NCc2cncc3ccccc23)c2cccc(F)c2n1,7.5735
Nc1nc(C(=O)NCc2nccc3ccccc23)c2cccc(F)c2n1,8.1772
Nc1nc(C(=O)NCc2ccc3ccccc3n2)c2cccc(F)c2n1,7.8239
COc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,7.8182
CCOc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,7.1355
CCCCOc1ccnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc12,6.6108
Nc1nc(C(=O)NCc2cccc3c(C(=O)N4CCN(c5ccccc5)CC4)ccnc23)c2cccc(F)c2n1,5.8136
CN(CCCc1ccccn1)C(=O)c1cnc2c(CNC(=O)c3nc(N)nc4c(F)cccc34)cccc2c1,7.9208
Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,8.1612
Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CCCc5ccccc54)cnc23)c2cccc(F)c2n1,8.3565
COCCOc1ccc(N2CCN(C(=O)c3cnc4c(CNC(=O)c5nc(N)nc6c(F)cccc56)cccc4c3)CC2)cc1,8.3188
Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CCN(c5ccccn5)CC4)cnc23)c2cccc(F)c2n1,8.5686
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCC[C@H]4OCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,4.8000
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCC[C@H]4O)ncnc32)[C@H](O)[C@@H]1O,5.2400
CCNC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,7.6990
COC(=O)N1CCC(CC#Cc2nc(N)c3ncn([C@@H]4O[C@H](C(=O)NC5CC5)[C@@H](O)[C@H]4O)c3n2)CC1,9.1549
CCCCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,7.4976
N#CCCCCC#Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,7.3072
COc1ccccc1-n1cc2nc(CCCc3ccccc3)nc(N)c2n1,6.1891
Nc1nc(CCCc2ccccc2)nc2cn(-c3ccccc3O)nc12,6.6198
Nc1nc(-c2ccco2)nc2cn(-c3ccccc3)nc12,6.7100
Cc1ccc(-c2nc(N)c3nn(Cc4cccc(O)c4)cc3n2)o1,7.8539
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4O)cc3n2)o1,7.4202
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4Cl)cc3n2)o1,8.2069
Cc1ccc(-c2nc(N)c3nn(Cc4cccc(F)c4)cc3n2)o1,7.2924
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4F)cc3n2)o1,7.2441
COc1cccc(Cn2cc3nc(-c4ccc(C)o4)nc(N)c3n2)c1,8.2357
COc1ccccc1Cn1cc2nc(-c3ccc(C)o3)nc(N)c2n1,8.4014
Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4)cc3n2)o1,7.9985
Nc1nc(-c2ccco2)nc2cn(Cc3ccccc3O)nc12,7.7696
COc1ccccc1Cn1cc2nc(-c3ccco3)nc(N)c2n1,8.2385
Nc1nc(-c2ccco2)nc2cn(Cc3ccccc3)nc12,6.4949
Nc1nc(-c2cccs2)nc2cn(-c3ccccc3O)nc12,6.3851
Cc1ccc(-c2nc(N)c3nn(-c4ccccc4O)cc3n2)o1,6.8327
COc1ccccc1-n1cc2nc(-c3ccc(C)o3)nc(N)c2n1,6.2857
Cc1ccc(-c2nc(N)c3nn(-c4ccccc4)cc3n2)o1,7.0044
Nc1nc(-c2ccco2)nc2cn(-c3ccccc3O)nc12,7.0506
COc1ccccc1-n1cc2nc(-c3ccco3)nc(N)c2n1,6.4413
CC(=O)Oc1cccc2cc(-c3cccs3)c(=O)oc12,4.7258
CC(=O)Oc1cccc2cc(-c3ccsc3)c(=O)oc12,4.8327
CC(=O)Oc1ccc2cc(-c3ccsc3)c(=O)oc2c1OC(C)=O,4.6861
O=c1oc2c(O)cccc2cc1-c1cccs1,5.1261
O=c1oc2c(O)c(O)ccc2cc1-c1cccs1,5.0009
O=c1oc2c(O)cccc2cc1-c1ccsc1,5.0057
O=c1oc2c(O)c(O)ccc2cc1-c1ccsc1,4.8327
O=c1oc2c(O)c(O)ccc2cc1-c1cc(Br)cs1,4.9136
Cl.NC(N)=NC(=O)c1nc(Cl)c(NCCc2ccc3c(c2)OCO3)nc1N,5.2518
CCOc1ccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)cc1.O=C(O)C(F)(F)F,5.4685
N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N,5.2924
COc1ccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)cc1.Cl,5.3565
COc1cccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)c1.Cl,5.0915
Clc1ncnc2sc(Nc3ccccc3)nc12,5.8182
Clc1ccc(Nc2nc3c(Cl)ncnc3s2)cc1,5.5702
COc1ccc(Nc2nc3c(Cl)ncnc3s2)cc1,5.4473
Cc1ccc(Nc2nc3c(Cl)ncnc3s2)cc1,5.3072
Fc1cccc(F)c1Nc1nc2c(Cl)ncnc2s1,5.0910
Clc1ncnc2sc(Nc3cccc(Br)c3)nc12,5.5287
COc1cc(Nc2nc3c(Cl)ncnc3s2)cc(OC)c1OC,5.9788
O=C(Nc1nc2c(Cl)ncnc2s1)c1ccccc1,5.8239
S=C(NCc1ccccc1)N(Cc1ccccc1)c1nc2c(Cl)ncnc2s1,5.7282
CCN(CC)c1ncnc2sc(Nc3ccccc3)nc12,5.6556
CN(C)c1ncnc2sc(Nc3ccccc3)nc12,5.8962
CCN(CC)c1ncnc2sc(Nc3ccc(Cl)cc3)nc12,4.9508
c1ccc(Nc2nc3c(N4CCOCC4)ncnc3s2)cc1,6.4776
c1ccc(Nc2nc3c(N4CCCCC4)ncnc3s2)cc1,6.0088
CN1CCN(c2ncnc3sc(Nc4ccccc4)nc23)CC1,5.5467
c1ccc(Nc2nc3c(N4CCNCC4)ncnc3s2)cc1,5.0414
CCN1CCN(c2ncnc3sc(Nc4ccccc4)nc23)CC1,5.0762
Clc1ccc(Nc2nc3c(N4CCOCC4)ncnc3s2)cc1,5.8539
Clc1ccc(Nc2nc3c(N4CCCCC4)ncnc3s2)cc1,4.8794
c1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,6.4547
OC[C@@H]1CCCN1c1ncnc2sc(Nc3ccccc3)nc12,6.6990
Clc1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,5.6861
OC[C@@H]1CCCN1c1ncnc2sc(Nc3ccc(Cl)cc3)nc12,6.3316
COc1ccc(Nc2nc3c(N4CCC[C@H]4CO)ncnc3s2)cc1,5.9547
Cc1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,6.0114
Cc1ccc(Nc2nc3c(N4CCC[C@H]4CO)ncnc3s2)cc1,6.5045
O=[N+]([O-])c1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,5.4976
Fc1cccc(F)c1Nc1nc2c(N3CCCC3)ncnc2s1,5.6459
OC[C@@H]1CCCN1c1ncnc2sc(Nc3c(F)cccc3F)nc12,5.4868
Brc1cccc(Nc2nc3c(N4CCCC4)ncnc3s2)c1,6.6108
OC[C@@H]1CCCN1c1ncnc2sc(Nc3cccc(Br)c3)nc12,6.8153
COc1cc(Nc2nc3c(N4CCCC4)ncnc3s2)cc(OC)c1OC,6.9914
COc1cc(Nc2nc3c(N4CCC[C@H]4CO)ncnc3s2)cc(OC)c1OC,6.4815
CCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN3CCCC3)cc2)n(CCC)c1=O,5.6234
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(C)C)cc2)n(CCCC)c1=O,5.9872
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(CC)CC)cc2)n(CCCC)c1=O,5.9957
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN3CCCC3)cc2)n(CCCC)c1=O,6.1765
CCCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN3CCCCC3)cc2)n(CCCC)c1=O,6.0357
CCN(CC)CCOc1ccc(CCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,6.2949
CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(O)cc2)n(CC)c1=O,5.6615
CCCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OCCN(CC)CC)cc2)n(CCCC)c1=O,6.2628
OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5.6576
CCC(CC)Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12,5.7570
CC[C@@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5.7258
CC[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5.5302
CC(C)[C@@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5.6576
